7.19192221863,12.4257881221,12.4257881221,21.0333146856,30.5752459372,30.5752459372,38.0735914029,44.9621744415,44.9621744415,49.63513972,52.7691466572,52.7691466572,54.3834705694,54.3834705694,55.9253478271,55.8208656345,55.8208656345,58.6529827228,64.3911974219,64.3911974219,66.9234076154,68.7297041371,68.7297041371,68.3073100024,68.3073100024,67.8561344324,66.3655000917,66.3655000917,61.7368129431,56.1381199973,56.1381199973,46.202315583,43.111044646,43.111044646,39.6086285599,33.2662135839,33.2662135839,26.5337239336,26.5337239336,25.6743184787,24.2849769889,24.2849769889,19.9656434563,11.2129297446,11.2129297446,6.23385805125,2.46327974496,2.46327974496,0.59262164257,0.59262164257,
7.1939972292,15.8772535375,15.8772535375,24.4847801009,34.0726914288,34.0726914288,41.5710368944,47.8694490074,47.8694490074,52.6245361303,54.7348272487,54.7348272487,56.2622455807,56.2622455807,57.9728257282,59.619016943,59.619016943,65.6497706651,72.9387700599,72.9387700599,79.2971129031,84.223977959,84.223977959,83.8015838244,83.8015838244,83.3504082543,80.3445454315,80.3445454315,75.7158582828,70.1171653371,70.1171653371,60.1813609228,48.6582570105,48.6582570105,45.1558409244,38.8134259484,38.8134259484,32.0809362981,32.0809362981,25.6688906961,24.2795492063,24.2795492063,21.8152498157,15.3840707131,15.3840707131,6.47192301673,2.70134471045,2.70134471045,0.830686608055,0.830686608055,
7.1939972292,15.8772535375,15.8772535375,24.4847801009,34.0726914288,34.0726914288,41.5710368944,47.8694490074,47.8694490074,52.6245361303,54.7348272487,54.7348272487,56.2622455807,56.2622455807,57.9728257282,59.619016943,59.619016943,65.6497706651,72.9387700599,72.9387700599,79.2971129031,84.223977959,84.223977959,83.8015838244,83.8015838244,83.3504082543,80.3445454315,80.3445454315,75.7158582828,70.1171653371,70.1171653371,60.1813609228,48.6582570105,48.6582570105,45.1558409244,38.8134259484,38.8134259484,32.0809362981,32.0809362981,25.6688906961,24.2795492063,24.2795492063,21.8152498157,15.3840707131,15.3840707131,6.47192301673,2.70134471045,2.70134471045,0.830686608055,0.830686608055,
7.93936164363,16.6226179519,16.6226179519,26.5169304234,35.8379040387,35.8379040387,43.3362495043,49.6346616173,49.6346616173,54.1613174832,56.2716086016,56.2716086016,57.7990269336,57.7990269336,59.5096070811,64.0590410841,64.0590410841,70.0897948062,79.7465112815,79.7465112815,90.7094674689,94.5351838573,94.5351838573,94.4677948841,94.4677948841,94.016619314,91.0107564912,91.0107564912,89.3305049177,83.731811972,83.731811972,73.7960075577,62.2729036454,62.2729036454,49.3066839555,42.9642689795,42.9642689795,36.2317793292,36.2317793292,29.8197337272,24.7683693133,24.7683693133,22.3040699228,18.9072579853,18.9072579853,11.1772101511,2.70106962207,2.70106962207,0.830411519677,0.830411519677,
9.14239465828,17.7004660175,17.7004660175,27.4192460402,37.5637037879,37.5637037879,45.0620492535,51.3604613664,51.3604613664,55.5236674369,58.1362185354,58.1362185354,59.6636368674,59.6636368674,61.3742170149,65.923651018,65.923651018,73.1452188378,82.8019353132,82.8019353132,93.7648915005,102.164369145,102.164369145,101.921901656,101.921901656,101.470726086,98.4648632627,98.4648632627,96.7846116892,94.0007652363,94.0007652363,85.1620946842,73.6389907719,73.6389907719,60.6727710821,46.15179526,46.15179526,39.4193056097,39.4193056097,33.0072600077,27.9558955939,27.9558955939,23.5829597984,20.1861478609,20.1861478609,15.1671240963,6.69098356723,6.69098356723,0.825338212398,0.825338212398,
9.14239465828,17.7004660175,17.7004660175,27.4192460402,37.5637037879,37.5637037879,45.0620492535,51.3604613664,51.3604613664,55.5236674369,58.1362185354,58.1362185354,59.6636368674,59.6636368674,61.3742170149,65.923651018,65.923651018,73.1452188378,82.8019353132,82.8019353132,93.7648915005,102.164369145,102.164369145,101.921901656,101.921901656,101.470726086,98.4648632627,98.4648632627,96.7846116892,94.0007652363,94.0007652363,85.1620946842,73.6389907719,73.6389907719,60.6727710821,46.15179526,46.15179526,39.4193056097,39.4193056097,33.0072600077,27.9558955939,27.9558955939,23.5829597984,20.1861478609,20.1861478609,15.1671240963,6.69098356723,6.69098356723,0.825338212398,0.825338212398,
9.93678638877,18.4948577479,18.4948577479,28.2136377707,38.3580955183,38.3580955183,46.7899345267,52.7983234724,52.7983234724,56.8331101685,59.4456612671,59.4456612671,61.5640517671,61.5640517671,63.2746319146,67.8240659177,67.8240659177,75.0456337375,83.0983562231,83.0983562231,94.0613124105,104.084367653,104.084367653,106.367462498,106.367462498,103.300377748,100.294514925,100.294514925,98.6142633513,96.9275507606,96.9275507606,93.0764974703,84.0628053721,84.0628053721,71.3481635393,56.8271877173,56.8271877173,40.1381927893,40.1381927893,33.7261471873,28.6747827734,28.6747827734,24.301846978,22.1076643897,22.1076643897,17.3327385076,9.51676001505,9.51676001505,3.65111466022,3.65111466022,
9.93678638877,18.4948577479,18.4948577479,28.2136377707,38.3580955183,38.3580955183,46.7899345267,52.7983234724,52.7983234724,56.8331101685,59.4456612671,59.4456612671,61.5640517671,61.5640517671,63.2746319146,67.8240659177,67.8240659177,75.0456337375,83.0983562231,83.0983562231,94.0613124105,104.084367653,104.084367653,106.367462498,106.367462498,103.300377748,100.294514925,100.294514925,98.6142633513,96.9275507606,96.9275507606,93.0764974703,84.0628053721,84.0628053721,71.3481635393,56.8271877173,56.8271877173,40.1381927893,40.1381927893,33.7261471873,28.6747827734,28.6747827734,24.301846978,22.1076643897,22.1076643897,17.3327385076,9.51676001505,9.51676001505,3.65111466022,3.65111466022,
9.93589227593,18.9688116819,18.9688116819,28.6875917046,38.8320494523,38.8320494523,47.2638884606,53.5978141929,53.5978141929,57.9039175386,60.5164686371,60.5164686371,62.6348591372,62.6348591372,63.6546682907,68.2041022938,68.2041022938,75.4256701136,83.4783925992,83.4783925992,90.3181368298,100.341192072,100.341192072,106.763858423,106.763858423,103.696773673,98.7743212964,98.7743212964,97.0940697229,95.4073571322,95.4073571322,94.1495523187,89.68769277,89.68769277,79.537777069,65.0168012469,65.0168012469,48.327806319,48.327806319,32.7257132972,27.6743488834,27.6743488834,23.3014130879,21.1072304997,21.1072304997,19.4457770718,10.9696365427,10.9696365427,5.1039911879,5.1039911879,
9.43968862288,18.4726080289,18.4726080289,28.6820996862,38.8265574338,38.8265574338,47.1578902375,53.4380000106,53.4380000106,58.513981516,61.3222716481,61.3222716481,63.4406621482,63.4406621482,64.4604713017,65.6995689517,65.6995689517,72.9211367715,80.9738592571,80.9738592571,87.8136034877,92.6706742134,92.6706742134,100.611433753,100.611433753,104.737944658,99.8154922815,99.8154922815,94.8864778092,93.1997652185,93.1997652185,92.1097015993,88.74857789,88.74857789,84.2714170847,71.0023733975,71.0023733975,54.3133784696,54.3133784696,38.7112854478,27.3557807595,27.3557807595,22.982844964,20.7886623758,20.7886623758,19.0721497901,11.5638848743,11.5638848743,5.69823951946,5.69823951946,
9.43968862288,18.4726080289,18.4726080289,28.6820996862,38.8265574338,38.8265574338,47.1578902375,53.4380000106,53.4380000106,58.513981516,61.3222716481,61.3222716481,63.4406621482,63.4406621482,64.4604713017,65.6995689517,65.6995689517,72.9211367715,80.9738592571,80.9738592571,87.8136034877,92.6706742134,92.6706742134,100.611433753,100.611433753,104.737944658,99.8154922815,99.8154922815,94.8864778092,93.1997652185,93.1997652185,92.1097015993,88.74857789,88.74857789,84.2714170847,71.0023733975,71.0023733975,54.3133784696,54.3133784696,38.7112854478,27.3557807595,27.3557807595,22.982844964,20.7886623758,20.7886623758,19.0721497901,11.5638848743,11.5638848743,5.69823951946,5.69823951946,
8.13680355909,17.099650447,17.099650447,27.386437151,37.8832134562,37.8832134562,46.1677280107,52.4478377838,52.4478377838,57.7195583227,62.3111113093,62.3111113093,64.6603255522,64.6603255522,65.6801347057,66.9192323557,66.9192323557,68.3828682845,76.4355907701,76.4355907701,83.2753350007,88.1324057263,88.1324057263,90.4301585833,90.4301585833,94.8808596171,96.3962278754,96.3962278754,93.033727599,90.7060321265,90.7060321265,89.6159685074,87.6358497962,87.6358497962,83.0296161276,73.264500901,73.264500901,56.575505973,56.575505973,40.9734129513,29.6179082629,29.6179082629,22.5270632627,20.3328806744,20.3328806744,18.5164484882,11.0081835725,11.0081835725,5.69558540791,5.69558540791,
5.67823725543,14.6410841433,14.6410841433,25.0991913865,35.5959676917,35.5959676917,45.1404130017,51.4205227748,51.4205227748,56.6922433138,61.3517568885,61.3517568885,65.6151293013,65.6151293013,66.785144111,68.024241761,68.024241761,69.4878776898,70.8808627827,70.8808627827,77.7206070133,82.577677739,82.577677739,84.8754305959,84.8754305959,86.28065305,87.7960213084,87.7960213084,88.0637458101,87.9979503933,87.9979503933,86.6613369245,84.8480401703,84.8480401703,80.0749845447,70.3098693181,70.3098693181,56.8101956348,56.8101956348,41.208102613,29.8525979247,29.8525979247,22.7617529244,19.5740941217,19.5740941217,17.9761054926,10.641985054,10.641985054,5.32938688941,5.32938688941,
5.67823725543,14.6410841433,14.6410841433,25.0991913865,35.5959676917,35.5959676917,45.1404130017,51.4205227748,51.4205227748,56.6922433138,61.3517568885,61.3517568885,65.6151293013,65.6151293013,66.785144111,68.024241761,68.024241761,69.4878776898,70.8808627827,70.8808627827,77.7206070133,82.577677739,82.577677739,84.8754305959,84.8754305959,86.28065305,87.7960213084,87.7960213084,88.0637458101,87.9979503933,87.9979503933,86.6613369245,84.8480401703,84.8480401703,80.0749845447,70.3098693181,70.3098693181,56.8101956348,56.8101956348,41.208102613,29.8525979247,29.8525979247,22.7617529244,19.5740941217,19.5740941217,17.9761054926,10.641985054,10.641985054,5.32938688941,5.32938688941,
5.67616522499,11.4857398255,11.4857398255,21.8341030762,31.9679039799,31.9679039799,41.4453790928,50.1475795883,50.1475795883,55.3791950397,59.9538188782,59.9538188782,64.217191291,64.217191291,67.6481633727,68.8872610227,68.8872610227,70.3508969515,71.7438820445,71.7438820445,72.7721909649,77.6292616905,77.6292616905,79.9270145474,79.9270145474,81.3322370016,82.570076629,82.570076629,82.8378011307,84.7175388725,84.7175388725,85.1247352536,81.8523579765,81.8523579765,77.079302351,67.3141871243,67.3141871243,53.814513441,53.814513441,40.2416882994,28.886183611,28.886183611,21.7953386107,18.607679808,18.607679808,16.8125704089,10.4415318973,10.4415318973,5.12893373279,5.12893373279,
5.23120868476,10.9957765068,10.9957765068,17.8005884612,28.0068663932,28.0068663932,37.4843415061,46.1865420016,46.1865420016,53.6766107138,58.2512345523,58.2512345523,62.5146069651,62.5146069651,66.0248966743,69.6952640813,69.6952640813,71.1589000101,72.5518851031,72.5518851031,73.5801940235,75.178731268,75.178731268,77.4764841249,77.4764841249,78.8817065791,80.1195462065,80.1195462065,81.044815743,82.9245534847,82.9245534847,83.3615820856,80.3507406435,80.3507406435,72.749156799,62.9840415723,62.9840415723,49.484367889,49.484367889,35.9115427474,27.6943860631,27.6943860631,20.6035410629,17.4158822601,17.4158822601,15.5622471293,9.84522778037,9.84522778037,4.4192431501,4.4192431501,
5.23120868476,10.9957765068,10.9957765068,17.8005884612,28.0068663932,28.0068663932,37.4843415061,46.1865420016,46.1865420016,53.6766107138,58.2512345523,58.2512345523,62.5146069651,62.5146069651,66.0248966743,69.6952640813,69.6952640813,71.1589000101,72.5518851031,72.5518851031,73.5801940235,75.178731268,75.178731268,77.4764841249,77.4764841249,78.8817065791,80.1195462065,80.1195462065,81.044815743,82.9245534847,82.9245534847,83.3615820856,80.3507406435,80.3507406435,72.749156799,62.9840415723,62.9840415723,49.484367889,49.484367889,35.9115427474,27.6943860631,27.6943860631,20.6035410629,17.4158822601,17.4158822601,15.5622471293,9.84522778037,9.84522778037,4.4192431501,4.4192431501,
3.69790264966,9.30491501077,9.30491501077,16.0753469502,24.4523684137,24.4523684137,33.9298435267,42.4279462248,42.4279462248,49.901176107,56.2467867437,56.2467867437,60.5101591565,60.5101591565,63.9374081544,67.4783987624,67.4783987624,70.7685906196,72.1615757125,72.1615757125,73.189884633,74.7884218775,74.7884218775,76.4943124831,76.4943124831,77.8995349373,79.1373745646,79.1373745646,80.0626441012,78.6607876474,78.6607876474,79.0978162483,76.1833581757,76.1833581757,68.5817743311,58.7241835075,58.7241835075,45.2245098242,45.2245098242,31.6516846826,23.4345279983,23.4345279983,19.5534384686,16.3657796659,16.3657796659,13.5006551267,7.769535723,7.769535723,4.42407003241,4.42407003241,
3.69790264966,9.30491501077,9.30491501077,16.0753469502,24.4523684137,24.4523684137,33.9298435267,42.4279462248,42.4279462248,49.901176107,56.2467867437,56.2467867437,60.5101591565,60.5101591565,63.9374081544,67.4783987624,67.4783987624,70.7685906196,72.1615757125,72.1615757125,73.189884633,74.7884218775,74.7884218775,76.4943124831,76.4943124831,77.8995349373,79.1373745646,79.1373745646,80.0626441012,78.6607876474,78.6607876474,79.0978162483,76.1833581757,76.1833581757,68.5817743311,58.7241835075,58.7241835075,45.2245098242,45.2245098242,31.6516846826,23.4345279983,23.4345279983,19.5534384686,16.3657796659,16.3657796659,13.5006551267,7.769535723,7.769535723,4.42407003241,4.42407003241,
0.181271365995,5.78828372711,5.78828372711,12.5587156665,20.9357371301,20.9357371301,29.5387604938,37.9252427611,37.9252427611,45.3984726433,51.7440832801,51.7440832801,57.6893793223,57.6893793223,61.0465564564,64.5875470644,64.5875470644,67.9502023029,71.6969715029,71.6969715029,72.7252804233,74.3238176679,74.3238176679,76.0297082735,76.0297082735,76.8469595141,78.0847991415,78.0847991415,79.010068678,77.6082122242,77.6082122242,72.7950302265,70.1813696129,70.1813696129,62.5797857683,52.7221949447,52.7221949447,41.5302299146,41.5302299146,27.9574047729,19.7402480887,19.7402480887,15.8591585589,15.0285499124,15.0285499124,12.0186561918,6.28753678813,6.28753678813,2.94207109754,2.94207109754,
0.185372444377,0.484862423708,0.484862423708,7.28967437806,15.5770992548,15.5770992548,24.2548266527,33.3412845321,33.3412845321,40.8145144143,47.160125051,47.160125051,53.1054210933,53.1054210933,57.6106402828,61.1516308908,61.1516308908,64.6009177826,68.3476869826,68.3476869826,70.6970547514,72.295591996,72.295591996,74.0014826016,74.0014826016,74.6635363896,74.4265035717,74.4265035717,75.3176169509,73.6445139705,73.6445139705,68.8336873187,62.9740877898,62.9740877898,55.3725039452,45.5149131217,45.5149131217,34.3229480915,34.3229480915,26.9830939247,18.7659372405,18.7659372405,14.8848477107,14.0542390642,14.0542390642,10.5916966687,4.8779355611,4.8779355611,1.59068505918,1.59068505918,
0.185372444377,0.484862423708,0.484862423708,7.28967437806,15.5770992548,15.5770992548,24.2548266527,33.3412845321,33.3412845321,40.8145144143,47.160125051,47.160125051,53.1054210933,53.1054210933,57.6106402828,61.1516308908,61.1516308908,64.6009177826,68.3476869826,68.3476869826,70.6970547514,72.295591996,72.295591996,74.0014826016,74.0014826016,74.6635363896,74.4265035717,74.4265035717,75.3176169509,73.6445139705,73.6445139705,68.8336873187,62.9740877898,62.9740877898,55.3725039452,45.5149131217,45.5149131217,34.3229480915,34.3229480915,26.9830939247,18.7659372405,18.7659372405,14.8848477107,14.0542390642,14.0542390642,10.5916966687,4.8779355611,4.8779355611,1.59068505918,1.59068505918,
0.187155414945,0.479228171706,0.479228171706,1.01465121864,9.30207609535,9.30207609535,17.8387639656,26.925221845,26.925221845,36.3386922242,42.6843028609,42.6843028609,48.5503896049,48.5503896049,52.645050126,56.4839246227,56.4839246227,59.9554287025,63.7021979025,63.7021979025,66.0515656713,68.0060007177,68.0060007177,69.5909582305,69.5909582305,70.1962995762,70.0544778744,70.0544778744,68.30522042,66.6321174396,66.6321174396,62.0896159352,56.2300164063,56.2300164063,47.781404113,37.9238132894,37.9238132894,26.7318482592,26.7318482592,19.3919940924,17.588630228,17.588630228,13.7075406982,12.1699216537,12.1699216537,7.52986569438,4.88007234736,4.88007234736,1.59282184543,1.59282184543,
0.142669613762,0.3014188841,0.3014188841,0.836841931038,1.73921396407,1.73921396407,10.4804662327,19.5669241121,19.5669241121,28.9803944913,38.2550785927,38.2550785927,44.0784882232,44.0784882232,48.5139456922,52.0521779848,52.0521779848,54.706137602,58.452906802,58.452906802,60.8022745708,62.7567096172,62.7567096172,63.7419088524,63.7419088524,64.347250198,64.2054284962,64.2054284962,62.4561710419,60.3731806766,60.3731806766,56.1469492808,50.2873497519,50.2873497519,41.8387374585,32.8121098685,32.8121098685,21.6201448383,21.6201448383,14.2802906715,12.4769268071,12.4769268071,11.8945462451,9.86791353935,9.86791353935,5.22785758008,2.57806423306,2.57806423306,1.58675956806,1.58675956806,
0.142669613762,0.3014188841,0.3014188841,0.836841931038,1.73921396407,1.73921396407,10.4804662327,19.5669241121,19.5669241121,28.9803944913,38.2550785927,38.2550785927,44.0784882232,44.0784882232,48.5139456922,52.0521779848,52.0521779848,54.706137602,58.452906802,58.452906802,60.8022745708,62.7567096172,62.7567096172,63.7419088524,63.7419088524,64.347250198,64.2054284962,64.2054284962,62.4561710419,60.3731806766,60.3731806766,56.1469492808,50.2873497519,50.2873497519,41.8387374585,32.8121098685,32.8121098685,21.6201448383,21.6201448383,14.2802906715,12.4769268071,12.4769268071,11.8945462451,9.86791353935,9.86791353935,5.22785758008,2.57806423306,2.57806423306,1.58675956806,1.58675956806,
0.0129945303159,0.171743800653,0.171743800653,0.707166847592,1.60953888063,1.60953888063,2.88774058411,12.0022835827,12.0022835827,21.4157539618,30.7347425812,30.7347425812,39.3995424363,39.3995424363,44.0633061018,47.3732321979,47.3732321979,50.0271918151,51.8988551665,51.8988551665,54.4544668016,56.408901848,56.408901848,57.3791626986,57.3791626986,57.4615193865,57.069289116,57.069289116,55.4480230898,53.5161524614,53.5161524614,48.2886906192,42.4290910902,42.4290910902,33.9804787969,24.9538512068,24.9538512068,20.9733375403,20.9733375403,13.6334833735,11.8301195091,11.8301195091,11.2477389471,8.2728108579,8.2728108579,3.65987942487,1.01008607785,1.01008607785,0.0187814128519,0.0187814128519,
0.0161993403008,0.0125184444083,0.0125184444083,0.547941491347,1.45031352438,1.45031352438,2.66489156649,4.01411413504,4.01411413504,13.3832340829,22.6495448283,22.6495448283,31.2694714924,31.2694714924,39.8527012646,43.3251130304,43.3251130304,45.9790726476,47.674558913,47.674558913,50.2409149564,52.1953500027,52.1953500027,53.0976819716,53.0976819716,53.2479675412,52.9833645643,52.9833645643,51.3620985382,49.5361612839,49.5361612839,44.3086994417,34.4162828706,34.4162828706,25.9676705772,16.9410429872,16.9410429872,12.9605293206,12.9605293206,12.9352083827,11.1318445183,11.1318445183,8.686381096,5.56629726306,5.56629726306,3.66394174283,1.0141483958,1.0141483958,0.0107422413392,0.0107422413392,
0.0161993403008,0.0125184444083,0.0125184444083,0.547941491347,1.45031352438,1.45031352438,2.66489156649,4.01411413504,4.01411413504,13.3832340829,22.6495448283,22.6495448283,31.2694714924,31.2694714924,39.8527012646,43.3251130304,43.3251130304,45.9790726476,47.674558913,47.674558913,50.2409149564,52.1953500027,52.1953500027,53.0976819716,53.0976819716,53.2479675412,52.9833645643,52.9833645643,51.3620985382,49.5361612839,49.5361612839,44.3086994417,34.4162828706,34.4162828706,25.9676705772,16.9410429872,16.9410429872,12.9605293206,12.9605293206,12.9352083827,11.1318445183,11.1318445183,8.686381096,5.56629726306,5.56629726306,3.66394174283,1.0141483958,1.0141483958,0.0107422413392,0.0107422413392,
0.0129349066787,0.00925401078621,0.00925401078621,0.0180922586821,0.920464291718,0.920464291718,2.04585656767,3.39507913622,3.39507913622,4.81900068498,14.1379893044,14.1379893044,22.874058045,22.874058045,31.6197734868,39.4178929074,39.4178929074,42.0718525246,43.9298408918,43.9298408918,46.2635082129,48.2374367907,48.2374367907,49.1257387528,49.1257387528,49.334905084,49.0703021071,49.0703021071,44.9299629648,42.8782131188,42.8782131188,37.6507512766,27.7583347055,27.7583347055,22.3252907025,13.2986631124,13.2986631124,9.31814944587,9.31814944587,9.29282850795,8.94310715644,8.94310715644,6.54449144038,3.42440760744,3.42440760744,1.52205208721,1.00974780605,1.00974780605,0.0117670530623,0.0117670530623,
0.0140605843609,0.0148034881785,0.0148034881785,0.022122629198,0.0170540496241,0.0170540496241,1.13747804583,2.48670061439,2.48670061439,3.91062216314,5.58941633282,5.58941633282,14.4575353257,14.4575353257,23.2617244451,31.3059785778,31.3059785778,38.2170784887,39.9855218255,39.9855218255,42.4617912362,44.4275135096,44.4275135096,46.1302333846,46.1302333846,46.1479709569,45.88336798,45.88336798,41.4513821686,33.4806008779,33.4806008779,28.2531390357,18.3607224646,18.3607224646,12.9276784616,12.8476119219,12.8476119219,8.86709825536,8.86709825536,8.84177731744,7.46138470329,7.46138470329,5.55408379468,2.43399996174,2.43399996174,0.531644441511,0.008840429864,0.008840429864,0.0160724656674,0.0160724656674,
