2.94684299818,2.94684299818,7.50350874359,7.50350874359,15.2590548404,24.4775273379,24.4775273379,32.2821484706,39.9576929355,39.9576929355,45.3299671131,47.3693189798,47.3693189798,49.9457744481,49.9457744481,50.6886339519,52.5692741004,52.5692741004,59.3070715128,59.0057759858,59.0057759858,61.5500014799,65.1855430129,65.1855430129,66.4062542471,66.4062542471,65.4536734793,63.4253442281,63.4253442281,59.8787184564,54.123045658,54.123045658,51.0647402141,45.3647449809,45.3647449809,37.4786410539,28.0896688186,28.0896688186,26.9104085768,26.9104085768,25.812617091,24.5778906933,24.5778906933,19.9479609869,13.748743311,13.748743311,7.9487293542,3.04133525268,3.04133525268,0.0186996797775,
5.88887769336,5.88887769336,10.3503492074,10.3503492074,17.9067792226,27.1252517201,27.1252517201,35.6559053328,43.3434711615,43.3434711615,48.7270277863,50.743075842,50.743075842,52.6618588886,52.6618588886,53.4047183924,56.1062256006,56.1062256006,63.30818141,71.8548441336,71.8548441336,74.3990696277,78.0346111607,78.0346111607,79.2553223949,79.2553223949,78.2050405031,76.1767112519,76.1767112519,72.6300854802,66.8744126818,66.8744126818,59.7557912045,54.0557959713,54.0557959713,46.1696920443,36.780719809,36.780719809,26.7244931346,26.7244931346,25.6267016489,24.3919752512,24.3919752512,22.5730516863,15.225794352,15.225794352,9.42578039517,4.51838629365,4.51838629365,1.50587682001,
5.88838460497,5.88838460497,13.6059634164,13.6059634164,21.1623934316,30.3808659291,30.3808659291,38.9115195417,45.3149298549,45.3149298549,50.6984864797,52.7145345354,52.7145345354,54.6333175821,54.6333175821,59.8143490928,62.515856301,62.515856301,70.2121251457,79.4006824862,79.4006824862,85.5480562668,89.5612906853,89.5612906853,90.7820019195,90.7820019195,89.7317200277,86.7634023226,86.7634023226,83.2167765509,77.4611037525,77.4611037525,70.3424822752,62.2048038919,62.2048038919,54.3186999649,44.9297277296,44.9297277296,34.8735010552,34.8735010552,25.3987834186,24.1640570209,24.1640570209,22.3451334561,18.1202038189,18.1202038189,10.0966102501,5.16387969114,5.16387969114,2.09407247111,
5.88838460497,5.88838460497,13.6059634164,13.6059634164,21.1623934316,30.3808659291,30.3808659291,38.9115195417,45.3149298549,45.3149298549,50.6984864797,52.7145345354,52.7145345354,54.6333175821,54.6333175821,59.8143490928,62.515856301,62.515856301,70.2121251457,79.4006824862,79.4006824862,85.5480562668,89.5612906853,89.5612906853,90.7820019195,90.7820019195,89.7317200277,86.7634023226,86.7634023226,83.2167765509,77.4611037525,77.4611037525,70.3424822752,62.2048038919,62.2048038919,54.3186999649,44.9297277296,44.9297277296,34.8735010552,34.8735010552,25.3987834186,24.1640570209,24.1640570209,22.3451334561,18.1202038189,18.1202038189,10.0966102501,5.16387969114,5.16387969114,2.09407247111,
6.51854595145,6.51854595145,14.2361247628,14.2361247628,24.3404576246,33.3487241225,33.3487241225,41.9465078637,48.1826331231,48.1826331231,51.938943057,53.9549911126,53.9549911126,55.8737741593,55.8737741593,61.0548056701,71.0417398418,71.0417398418,78.7380086866,87.926566027,87.926566027,94.981958511,96.0700693518,96.0700693518,97.2907805861,97.2907805861,96.2404986943,93.2721809891,93.2721809891,91.1799678826,85.4242950842,85.4242950842,78.3056736069,70.1679952236,70.1679952236,61.2577234258,51.8687511906,51.8687511906,41.8125245162,41.8125245162,32.3378068796,25.0650843307,25.0650843307,23.2461607659,20.3316302123,20.3316302123,13.2667624655,5.16104152152,5.16104152152,2.09123430149,
8.14919561854,8.14919561854,15.8667744299,15.8667744299,25.7667842725,35.0772764677,35.0772764677,43.6611445601,49.9111854684,49.9111854684,53.6867469009,55.5541773348,55.5541773348,57.4729603815,57.4729603815,62.6539918922,72.6409260639,72.6409260639,86.1933016377,95.3818589781,95.3818589781,102.437251462,103.513903637,103.513903637,101.272135261,101.272135261,100.221853369,97.2535356643,97.2535356643,95.1613225577,92.2602467309,92.2602467309,85.1416252537,77.0039468704,77.0039468704,68.0936750726,57.247776087,57.247776087,47.1915494127,47.1915494127,37.7168317761,30.4441092272,30.4441092272,23.8554346651,20.9409041116,20.9409041116,16.819178335,8.62320074764,8.62320074764,2.09056820939,
8.14919561854,8.14919561854,15.8667744299,15.8667744299,25.7667842725,35.0772764677,35.0772764677,43.6611445601,49.9111854684,49.9111854684,53.6867469009,55.5541773348,55.5541773348,57.4729603815,57.4729603815,62.6539918922,72.6409260639,72.6409260639,86.1933016377,95.3818589781,95.3818589781,102.437251462,103.513903637,103.513903637,101.272135261,101.272135261,100.221853369,97.2535356643,97.2535356643,95.1613225577,92.2602467309,92.2602467309,85.1416252537,77.0039468704,77.0039468704,68.0936750726,57.247776087,57.247776087,47.1915494127,47.1915494127,37.7168317761,30.4441092272,30.4441092272,23.8554346651,20.9409041116,20.9409041116,16.819178335,8.62320074764,8.62320074764,2.09056820939,
8.82958732439,8.82958732439,16.5719260946,16.5719260946,26.4439376985,35.7544298938,35.7544298938,44.9575781337,51.4411958957,51.4411958957,54.9358341019,56.8032645358,56.8032645358,59.5115695664,59.5115695664,64.6926010772,74.6795352489,74.6795352489,88.2319108227,100.773626486,100.773626486,107.82901897,108.966902202,108.966902202,106.404226588,106.404226588,103.752852066,100.78453436,100.78453436,98.6923212539,95.7912454271,95.7912454271,91.1806698399,83.0429914566,83.0429914566,74.1327196588,63.2868206733,63.2868206733,48.9499594745,48.9499594745,39.4752418379,32.202519289,32.202519289,25.6138447269,22.0830941231,22.0830941231,18.3610108061,10.9321439555,10.9321439555,4.39951141723,
8.82958732439,8.82958732439,16.5719260946,16.5719260946,26.4439376985,35.7544298938,35.7544298938,44.9575781337,51.4411958957,51.4411958957,54.9358341019,56.8032645358,56.8032645358,59.5115695664,59.5115695664,64.6926010772,74.6795352489,74.6795352489,88.2319108227,100.773626486,100.773626486,107.82901897,108.966902202,108.966902202,106.404226588,106.404226588,103.752852066,100.78453436,100.78453436,98.6923212539,95.7912454271,95.7912454271,91.1806698399,83.0429914566,83.0429914566,74.1327196588,63.2868206733,63.2868206733,48.9499594745,48.9499594745,39.4752418379,32.202519289,32.202519289,25.6138447269,22.0830941231,22.0830941231,18.3610108061,10.9321439555,10.9321439555,4.39951141723,
8.8273640174,8.8273640174,16.7328812168,16.7328812168,26.5284148541,35.8389070494,35.8389070494,45.1185332559,52.4920443459,52.4920443459,56.0156271142,57.8830575481,57.8830575481,60.5913625787,60.5913625787,64.5283999992,74.515334171,74.515334171,88.0677097447,100.609425408,100.609425408,111.967639407,114.621078427,114.621078427,112.058402813,112.058402813,109.40702829,101.97545298,101.97545298,99.883239873,96.9821640462,96.9821640462,92.371588459,88.4645010025,88.4645010025,79.5542292047,68.7083302192,68.7083302192,54.3714690204,54.3714690204,38.8977571086,31.6250345597,31.6250345597,25.0363599976,21.5056093938,21.5056093938,19.5633286758,12.5087452694,12.5087452694,5.97611273114,
8.92882538308,8.92882538308,16.7295410181,16.7295410181,26.0026159635,35.3131081588,35.3131081588,44.5043728536,51.7184344777,51.7184344777,57.1686582526,59.0360886864,59.0360886864,61.744393717,61.744393717,65.6814311375,70.5085770723,70.5085770723,84.0609526461,96.6026683089,96.6026683089,107.960882308,116.115094918,116.115094918,117.049234883,117.049234883,114.399183767,106.967608456,106.967608456,99.8663028286,96.9652270018,96.9652270018,92.3546514145,88.4475639581,88.4475639581,82.5056169244,71.6597179388,71.6597179388,57.32285674,57.32285674,41.8491448283,31.1674492408,31.1674492408,24.5787746787,21.0480240749,21.0480240749,19.1057433569,13.9540532511,13.9540532511,7.42142071283,
8.92882538308,8.92882538308,16.7295410181,16.7295410181,26.0026159635,35.3131081588,35.3131081588,44.5043728536,51.7184344777,51.7184344777,57.1686582526,59.0360886864,59.0360886864,61.744393717,61.744393717,65.6814311375,70.5085770723,70.5085770723,84.0609526461,96.6026683089,96.6026683089,107.960882308,116.115094918,116.115094918,117.049234883,117.049234883,114.399183767,106.967608456,106.967608456,99.8663028286,96.9652270018,96.9652270018,92.3546514145,88.4475639581,88.4475639581,82.5056169244,71.6597179388,71.6597179388,57.32285674,57.32285674,41.8491448283,31.1674492408,31.1674492408,24.5787746787,21.0480240749,21.0480240749,19.1057433569,13.9540532511,13.9540532511,7.42142071283,
7.32800474409,7.32800474409,15.349010011,15.349010011,24.7024662661,34.3221694881,34.3221694881,43.5930566841,50.8256629641,50.8256629641,56.275886739,60.2132303852,60.2132303852,62.9215354159,62.9215354159,66.8585728364,71.6857187711,71.6857187711,76.6779410404,89.2196567033,89.2196567033,100.577870702,108.732083312,108.732083312,113.129267774,113.129267774,111.609919369,105.740455942,105.740455942,100.166404812,95.451407805,95.451407805,90.8408322178,86.9337447613,86.9337447613,80.9917977276,72.7468523334,72.7468523334,58.4099911346,58.4099911346,42.9362792228,32.2545836353,32.2545836353,24.0852451078,20.5544945041,20.5544945041,18.6122137861,13.486279075,13.486279075,7.42356952049,
5.07888412966,5.07888412966,13.1428561028,13.1428561028,22.5322799916,32.384460367,32.384460367,42.045589489,49.488689141,49.488689141,55.1150762311,59.0524198774,59.0524198774,62.1138517229,62.1138517229,66.0508891434,70.8780350782,70.8780350782,75.8702573474,80.1869401415,80.1869401415,91.5451541406,99.6993667504,99.6993667504,104.096551212,104.096551212,103.990789947,98.1213265194,98.1213265194,92.5510455315,89.6341767844,89.6341767844,90.1013673934,86.1942799369,86.1942799369,80.2523329032,72.007387509,72.007387509,58.2254369747,58.2254369747,42.7517250629,32.0700294754,32.0700294754,23.9006909479,19.7859824727,19.7859824727,17.8437017547,12.7335681047,12.7335681047,6.67085855022,
5.07888412966,5.07888412966,13.1428561028,13.1428561028,22.5322799916,32.384460367,32.384460367,42.045589489,49.488689141,49.488689141,55.1150762311,59.0524198774,59.0524198774,62.1138517229,62.1138517229,66.0508891434,70.8780350782,70.8780350782,75.8702573474,80.1869401415,80.1869401415,91.5451541406,99.6993667504,99.6993667504,104.096551212,104.096551212,103.990789947,98.1213265194,98.1213265194,92.5510455315,89.6341767844,89.6341767844,90.1013673934,86.1942799369,86.1942799369,80.2523329032,72.007387509,72.007387509,58.2254369747,58.2254369747,42.7517250629,32.0700294754,32.0700294754,23.9006909479,19.7859824727,19.7859824727,17.8437017547,12.7335681047,12.7335681047,6.67085855022,
5.08270080425,5.08270080425,9.88126728073,9.88126728073,19.2706911695,29.1199800758,29.1199800758,38.8430517912,47.7913356741,47.7913356741,53.6156362271,57.6597276006,57.6597276006,60.7211594461,60.7211594461,63.6412490979,68.4683950327,68.4683950327,73.460617302,77.5650058041,77.5650058041,79.6959990412,88.4980684864,88.4980684864,93.3861681241,93.3861681241,93.2804068584,93.1869239721,93.1869239721,87.6166429842,84.7414163136,84.7414163136,85.2182353128,83.3834673764,83.3834673764,77.4415203427,69.1965749485,69.1965749485,55.4146244141,55.4146244141,41.9227167348,31.2410211473,31.2410211473,23.0716826198,18.9569741446,18.9569741446,17.4446189865,12.4844029231,12.4844029231,6.464471321,
4.59262072594,4.59262072594,9.32394685098,9.32394685098,15.5322678981,25.3216186492,25.3216186492,35.0446903646,44.0398097557,44.0398097557,51.9325592463,56.35674467,56.35674467,59.638489924,59.638489924,62.5585795758,65.5095182478,65.5095182478,70.5017405171,73.9864558099,73.9864558099,76.1174490471,77.4107127073,77.4107127073,82.4073748488,82.4073748488,83.5398042176,83.4463213313,83.4463213313,85.502989658,82.5899260902,82.5899260902,83.0571166991,81.2223487627,81.2223487627,73.2986510081,65.0537056139,65.0537056139,51.2717550795,51.2717550795,37.7798474002,30.1002763944,30.1002763944,21.930937867,17.8162293917,17.8162293917,16.3038742336,11.307934337,11.307934337,5.24522478248,
4.59262072594,4.59262072594,9.32394685098,9.32394685098,15.5322678981,25.3216186492,25.3216186492,35.0446903646,44.0398097557,44.0398097557,51.9325592463,56.35674467,56.35674467,59.638489924,59.638489924,62.5585795758,65.5095182478,65.5095182478,70.5017405171,73.9864558099,73.9864558099,76.1174490471,77.4107127073,77.4107127073,82.4073748488,82.4073748488,83.5398042176,83.4463213313,83.4463213313,85.502989658,82.5899260902,82.5899260902,83.0571166991,81.2223487627,81.2223487627,73.2986510081,65.0537056139,65.0537056139,51.2717550795,51.2717550795,37.7798474002,30.1002763944,30.1002763944,21.930937867,17.8162293917,17.8162293917,16.3038742336,11.307934337,11.307934337,5.24522478248,
3.06885910023,3.06885910023,7.7676317706,7.7676317706,14.080784866,21.1388512304,21.1388512304,30.7999803524,39.7022647682,39.7022647682,47.5032788399,54.8258464161,54.8258464161,58.4475673437,58.4475673437,61.3676569956,64.3185956676,64.3185956676,67.542714126,70.8178158151,70.8178158151,72.9488090523,74.2420727125,74.2420727125,75.7390749948,75.7390749948,77.241544882,77.8092875226,77.8092875226,79.8659558493,78.8635874863,78.8635874863,80.0668992683,78.2195969172,78.2195969172,70.2810689256,60.1721957243,60.1721957243,46.39024519,46.39024519,32.8983375106,25.2187665049,25.2187665049,20.5353467407,16.4206382655,16.4206382655,14.9082831073,9.15833550826,9.15833550826,5.24458778729,
3.06885910023,3.06885910023,7.7676317706,7.7676317706,14.080784866,21.1388512304,21.1388512304,30.7999803524,39.7022647682,39.7022647682,47.5032788399,54.8258464161,54.8258464161,58.4475673437,58.4475673437,61.3676569956,64.3185956676,64.3185956676,67.542714126,70.8178158151,70.8178158151,72.9488090523,74.2420727125,74.2420727125,75.7390749948,75.7390749948,77.241544882,77.8092875226,77.8092875226,79.8659558493,78.8635874863,78.8635874863,80.0668992683,78.2195969172,78.2195969172,70.2810689256,60.1721957243,60.1721957243,46.39024519,46.39024519,32.8983375106,25.2187665049,25.2187665049,20.5353467407,16.4206382655,16.4206382655,14.9082831073,9.15833550826,9.15833550826,5.24458778729,
0.224755343628,0.224755343628,4.8624811185,4.8624811185,11.175634214,18.2337005783,18.2337005783,26.0512345141,35.0463539052,35.0463539052,42.8922690783,50.0430651087,50.0430651087,56.3889649002,56.3889649002,59.6509556531,62.6018943251,62.6018943251,65.8260127835,69.1243595187,69.1243595187,71.9172962539,72.7524122198,72.7524122198,74.2430250269,74.2430250269,75.7264151486,76.7149935407,76.7149935407,78.8844445828,77.8820762197,77.8820762197,72.4082623707,70.4340936555,70.4340936555,62.3247593019,52.7766759544,52.7766759544,42.2449026332,42.2449026332,28.7529949539,21.0734239481,21.0734239481,16.3900041839,15.2046453464,15.2046453464,13.6922901882,7.94075751102,7.94075751102,4.02700979005,
0.221188984342,0.221188984342,0.692047023626,0.692047023626,6.91739773286,13.9522343879,13.9522343879,21.6935298961,29.7517170311,29.7517170311,37.7175146711,44.7484282346,44.7484282346,51.2169961734,51.2169961734,56.7656772521,59.9866747536,59.9866747536,63.210793212,66.5091399472,66.5091399472,69.7359717217,71.1084584755,71.1084584755,72.7920683755,72.7920683755,74.2754584971,72.9051410153,72.9051410153,74.961809342,73.959440979,73.959440979,68.48562713,62.8629397519,62.8629397519,54.7536053983,45.0663697367,45.0663697367,34.5345964155,34.5345964155,27.8147475001,20.1351764943,20.1351764943,15.4517567302,14.2663978926,14.2663978926,11.3842215058,6.10968681619,6.10968681619,2.19593909521,
0.221188984342,0.221188984342,0.692047023626,0.692047023626,6.91739773286,13.9522343879,13.9522343879,21.6935298961,29.7517170311,29.7517170311,37.7175146711,44.7484282346,44.7484282346,51.2169961734,51.2169961734,56.7656772521,59.9866747536,59.9866747536,63.210793212,66.5091399472,66.5091399472,69.7359717217,71.1084584755,71.1084584755,72.7920683755,72.7920683755,74.2754584971,72.9051410153,72.9051410153,74.961809342,73.959440979,73.959440979,68.48562713,62.8629397519,62.8629397519,54.7536053983,45.0663697367,45.0663697367,34.5345964155,34.5345964155,27.8147475001,20.1351764943,20.1351764943,15.4517567302,14.2663978926,14.2663978926,11.3842215058,6.10968681619,6.10968681619,2.19593909521,
0.21534242193,0.21534242193,0.686200461213,0.686200461213,0.986146796216,8.0209834513,8.0209834513,15.7622789595,23.8204660945,23.8204660945,32.1604678605,39.191381424,39.191381424,45.6599493627,45.6599493627,51.2086304415,55.5800125351,55.5800125351,58.8041309935,62.1024777287,62.1024777287,65.3293095032,67.6541331123,67.6541331123,69.3733101565,69.3733101565,71.0210750256,69.4508156521,69.4508156521,66.863327542,65.860959179,65.860959179,60.38714533,54.764457952,54.764457952,48.4525988104,38.3163609575,38.3163609575,27.7845876363,27.7845876363,21.0647387209,18.1734193686,18.1734193686,13.4899996044,12.3046407669,12.3046407669,8.68018982949,5.88922368743,5.88922368743,1.97547596645,
0.161430376144,0.161430376144,0.426189858072,0.426189858072,0.701420897608,1.28279183103,1.28279183103,9.02408733923,17.0822744742,17.0822744742,25.4222762402,33.6452603076,33.6452603076,40.1138282463,40.1138282463,45.6625093251,49.9944306567,49.9944306567,52.7929306743,56.3747252271,56.3747252271,59.6015570015,61.9263806106,61.9263806106,62.2113907633,62.2113907633,63.8591556325,62.2888962589,62.2888962589,59.7014081489,58.3704557291,58.3704557291,52.8966418801,47.2739545021,47.2739545021,41.2144289213,32.9620045563,32.9620045563,22.430231235,22.430231235,15.7103823196,12.8190629674,12.8190629674,11.730440118,10.5450812804,10.5450812804,6.3944068653,3.60344072324,3.60344072324,1.96951519896,
0.161430376144,0.161430376144,0.426189858072,0.426189858072,0.701420897608,1.28279183103,1.28279183103,9.02408733923,17.0822744742,17.0822744742,25.4222762402,33.6452603076,33.6452603076,40.1138282463,40.1138282463,45.6625093251,49.9944306567,49.9944306567,52.7929306743,56.3747252271,56.3747252271,59.6015570015,61.9263806106,61.9263806106,62.2113907633,62.2113907633,63.8591556325,62.2888962589,62.2888962589,59.7014081489,58.3704557291,58.3704557291,52.8966418801,47.2739545021,47.2739545021,41.2144289213,32.9620045563,32.9620045563,22.430231235,22.430231235,15.7103823196,12.8190629674,12.8190629674,11.730440118,10.5450812804,10.5450812804,6.3944068653,3.60344072324,3.60344072324,1.96951519896,
0.0142643906844,0.0142643906844,0.281996772674,0.281996772674,0.557227812209,1.13859874563,1.13859874563,2.10420040872,10.1623875437,10.1623875437,18.5023893097,26.7253733771,26.7253733771,34.5381423806,34.5381423806,40.0868234593,44.4826787808,44.4826787808,47.4258689468,49.4985818182,49.4985818182,52.6038253301,55.056724505,55.056724505,55.6593629973,55.6593629973,55.7815396014,54.2941650357,54.2941650357,51.7066769257,50.3757245059,50.3757245059,46.2332324977,40.3111654756,40.3111654756,33.5746761719,25.3222518069,25.3222518069,21.5156693437,21.5156693437,14.7958204283,11.9045010761,11.9045010761,10.8158782266,8.27779201698,8.27779201698,4.63523279326,1.8442666512,1.8442666512,0.210341126922,
0.0149761178663,0.0149761178663,0.0122266144243,0.0122266144243,0.28745765396,0.868828587378,0.868828587378,1.83443025047,2.91632284444,2.91632284444,11.2563246105,19.4793086778,19.4793086778,27.2920776814,27.2920776814,34.7578848393,39.1537401608,39.1537401608,42.0556140113,44.2746310238,44.2746310238,45.6745452647,48.1274444397,48.1274444397,48.730082932,48.730082932,48.8307703089,48.5982113946,48.5982113946,46.0107232845,44.6797708648,44.6797708648,40.9502289778,32.7000792299,32.7000792299,25.9635899263,17.7111655613,17.7111655613,13.9045830981,13.9045830981,13.397116576,10.5057972237,10.5057972237,9.41717437427,6.52135946827,6.52135946827,4.44550863067,1.64488396093,1.64488396093,0.0962155088335,
0.0149761178663,0.0149761178663,0.0122266144243,0.0122266144243,0.28745765396,0.868828587378,0.868828587378,1.83443025047,2.91632284444,2.91632284444,11.2563246105,19.4793086778,19.4793086778,27.2920776814,27.2920776814,34.7578848393,39.1537401608,39.1537401608,42.0556140113,44.2746310238,44.2746310238,45.6745452647,48.1274444397,48.1274444397,48.730082932,48.730082932,48.8307703089,48.5982113946,48.5982113946,46.0107232845,44.6797708648,44.6797708648,40.9502289778,32.7000792299,32.7000792299,25.9635899263,17.7111655613,17.7111655613,13.9045830981,13.9045830981,13.397116576,10.5057972237,10.5057972237,9.41717437427,6.52135946827,6.52135946827,4.44550863067,1.64488396093,1.64488396093,0.0962155088335,
0.021001193132,0.021001193132,0.0156864039681,0.0156864039681,0.01200229514,0.593373228558,0.593373228558,1.55897489165,2.64086748562,2.64086748562,3.86898645323,12.0919705206,12.0919705206,19.9047395242,19.9047395242,27.3705466821,34.8408317457,34.8408317457,37.6228373925,39.9590200197,39.9590200197,41.3589342606,42.5731752595,42.5731752595,43.0033305445,43.0033305445,43.0119054212,42.7793465068,42.7793465068,41.2683454674,39.9373930476,39.9373930476,35.0704083798,26.8202586319,26.8202586319,21.8022421531,13.549817788,13.549817788,9.74323532483,9.74323532483,9.23576880271,8.76215073536,8.76215073536,7.67352788594,4.63223663661,4.63223663661,2.53388896153,1.64775672719,1.64775672719,0.0926399615349,
